time,seconds_elapsed,z,y,x
1725956244162348000,4.35634814453125,19.368751525878906,-21.39375114440918,-31.125001907348633
1725956244172378400,4.36637841796875,19.106250762939453,-21.131250381469727,-31.875001907348633
1725956244182392600,4.376392578125,19.03125,-21.225000381469727,-31.481250762939453
1725956244192516600,4.3865166015625,18.900001525878906,-20.962501525878906,-31.837501525878906
1725956244202501600,4.396501708984375,19.443750381469727,-20.962501525878906,-31.762500762939453
1725956244212477400,4.4064775390625,19.125,-20.868751525878906,-31.631250381469727
1725956244222459000,4.416458984375,19.087501525878906,-20.25,-32.13750076293945
1725956244232446200,4.4264462890625,19.443750381469727,-20.512500762939453,-31.593751907348633
1725956244242427400,4.436427490234375,18.86250114440918,-19.818750381469727,-32.36250305175781
1725956244252404700,4.44640478515625,19.106250762939453,-19.70625114440918,-31.875001907348633
1725956244262228000,4.45622802734375,19.70625114440918,-19.181251525878906,-32.306251525878906
1725956244272098600,4.4660986328125,19.575000762939453,-18.918750762939453,-32.55000305175781
1725956244282169900,4.476169921875,19.78125,-18.65625,-32.625
1725956244292236500,4.486236572265625,19.23750114440918,-17.662500381469727,-32.775001525878906
1725956244302284500,4.496284423828125,19.762500762939453,-17.587501525878906,-32.775001525878906
1725956244312326400,4.506326416015625,19.668750762939453,-17.043750762939453,-32.70000076293945
1725956244322361300,4.516361328125,19.537500381469727,-16.42500114440918,-33.09375
1725956244332391200,4.52639111328125,19.875,-16.068750381469727,-32.56875228881836
1725956244342403800,4.53640380859375,18.975000381469727,-15.71250057220459,-33.375
1725956244352527000,4.546527099609375,19.181251525878906,-15.093750953674316,-33.39375305175781
1725956244362510600,4.556510498046875,19.912500381469727,-14.643750190734863,-33.65625
1725956244372485000,4.566485107421875,19.80000114440918,-14.11875057220459,-33.5625
1725956244382465300,4.57646533203125,20.137500762939453,-13.74375057220459,-33.337501525878906
1725956244392451000,4.586451171875,19.89375114440918,-13.312500953674316,-33.76875305175781
1725956244402375400,4.59637548828125,19.89375114440918,-12.862500190734863,-33.69375228881836
1725956244412202800,4.60620263671875,19.96875,-12.412500381469727,-34.125
1725956244422081800,4.616081787109375,19.443750381469727,-12.05625057220459,-34.16250228881836
1725956244432517400,4.626517333984375,20.381250381469727,-11.71875,-34.14375305175781
1725956244442328800,4.636328857421875,19.51875114440918,-10.987500190734863,-34.3125
1725956244452355000,4.64635498046875,20.15625,-10.537500381469727,-34.181251525878906
1725956244462368500,4.656368408203125,19.818750381469727,-10.46250057220459,-34.53750228881836
1725956244472382200,4.66638232421875,20.137500762939453,-9.918750762939453,-34.48125076293945
1725956244482396000,4.67639599609375,20.34375,-9.65625,-34.35000228881836
1725956244492397800,4.686397705078125,20.137500762939453,-9.300000190734863,-34.59375
1725956244502401800,4.69640185546875,20.26875114440918,-9.018750190734863,-34.06875228881836
1725956244512508200,4.706508056640625,20.568750381469727,-8.58750057220459,-34.3125
1725956244522481000,4.71648095703125,20.568750381469727,-8.58750057220459,-34.3125
1725956244532459800,4.726459716796875,21.67500114440918,-8.381250381469727,-33.35625076293945
1725956244542444800,4.73644482421875,22.762500762939453,-8.8125,-32.64375305175781
1725956244552323300,4.7463232421875,22.743751525878906,-8.8125,-33.03750228881836
1725956244562161400,4.756161376953125,23.137500762939453,-9.15000057220459,-31.837501525878906
1725956244572107000,4.76610693359375,24.075000762939453,-9.975000381469727,-32.0625
1725956244582002700,4.776002685546875,24.637500762939453,-10.40625,-31.650001525878906
1725956244592117500,4.786117431640625,25.537500381469727,-11.643750190734863,-30.86250114440918
1725956244602206200,4.796206298828125,25.443750381469727,-12.093750953674316,-30.731250762939453
1725956244612281600,4.806281494140625,25.575000762939453,-13.256250381469727,-30.20625114440918
1725956244622332400,4.81633251953125,25.70625114440918,-14.49375057220459,-29.981250762939453
1725956244632372700,4.826372802734375,25.312501907348633,-15.656250953674316,-29.73750114440918
1725956244642404600,4.836404541015625,25.462501525878906,-17.4375,-29.306251525878906
1725956244652417500,4.84641748046875,24.731250762939453,-18.600000381469727,-29.231250762939453
1725956244662427400,4.856427490234375,25.406251907348633,-20.212501525878906,-28.781251907348633
1725956244672535800,4.866535888671875,23.73750114440918,-21.262500762939453,-28.51875114440918
1725956244682507800,4.8765078125,23.006250381469727,-23.15625,-28.837501525878906
1725956244692484000,4.886484130859375,21.76875114440918,-24.11250114440918,-28.556251525878906
1725956244702309000,4.89630908203125,21.337501525878906,-25.650001525878906,-28.931251525878906
1725956244712149800,4.906149658203125,20.493751525878906,-26.887500762939453,-28.781251907348633
1725956244722035700,4.91603564453125,18.637500762939453,-28.031251907348633,-28.70625114440918
1725956244732131000,4.926131103515625,18.225000381469727,-29.212501525878906,-28.650001525878906
1725956244742032100,4.9360322265625,17.92500114440918,-30.187501907348633,-28.293750762939453
1725956244752137700,4.9461376953125,16.23750114440918,-30.356250762939453,-28.556251525878906
1725956244762228200,4.956228271484375,15.412500381469727,-31.23750114440918,-28.181251525878906
1725956244772292000,4.9662919921875,14.643750190734863,-31.51875114440918,-28.781251907348633
1725956244782343700,4.97634375,13.46250057220459,-31.968751907348633,-29.193750381469727
1725956244792384300,4.98638427734375,12.956250190734863,-32.306251525878906,-29.043750762939453
1725956244802403800,4.99640380859375,11.68125057220459,-32.400001525878906,-29.118751525878906
1725956244812418800,5.006418701171875,11.268750190734863,-32.47500228881836,-29.212501525878906
1725956244822429400,5.016429443359375,10.162500381469727,-32.23125076293945,-29.92500114440918
1725956244832539000,5.026538818359375,9.956250190734863,-32.400001525878906,-29.850000381469727
1725956244842511400,5.036511474609375,9.262500762939453,-32.15625,-30.86250114440918
1725956244852327200,5.0463271484375,8.737500190734863,-31.98750114440918,-31.031251907348633
1725956244862173200,5.056173095703125,8.193750381469727,-31.98750114440918,-31.012500762939453
1725956244872336400,5.06633642578125,8.0625,-31.443750381469727,-31.61250114440918
1725956244882471700,5.0764716796875,7.425000190734863,-31.275001525878906,-31.687501907348633
1725956244892567600,5.086567626953125,7.106250286102295,-30.825000762939453,-31.70625114440918
1725956244902529300,5.096529296875,7.012500286102295,-30.506250381469727,-33.01875305175781
1725956244912497700,5.10649755859375,7.237500190734863,-30.318750381469727,-32.71875
1725956244922474000,5.116473876953125,6.675000190734863,-29.606250762939453,-33.1875
1725956244932446000,5.126446044921875,7.293750286102295,-29.437501907348633,-33.5625
1725956244942428000,5.136427978515625,7.181250095367432,-28.818750381469727,-33.58125305175781
1725956244952418000,5.14641796875,6.675000190734863,-28.031251907348633,-34.61250305175781
1725956244962403600,5.156403564453125,7.218750476837158,-27.95625114440918,-34.61250305175781
1725956244972396800,5.166396728515625,6.731250286102295,-27.337501525878906,-35.306251525878906
1725956244982396700,5.176396728515625,6.843750476837158,-26.512500762939453,-35.118751525878906
1725956244992490200,5.186490234375,7.725000381469727,-26.287500381469727,-36.16875076293945
1725956245002291700,5.196291748046875,7.837500095367432,-25.575000762939453,-35.962501525878906
1725956245012142800,5.206142822265625,8.793750762939453,-25.218751907348633,-35.94375228881836
1725956245022036200,5.2160361328125,9.206250190734863,-24.506250381469727,-36.056251525878906
1725956245032127200,5.226127197265625,9.375,-23.71875,-36.337501525878906
1725956245042209300,5.236209228515625,11.137500762939453,-23.193750381469727,-36.88125228881836
1725956245052280300,5.2462802734375,11.006250381469727,-21.86250114440918,-36.993751525878906
1725956245062327800,5.256327880859375,12.262500762939453,-21.337501525878906,-37.14375305175781
1725956245072367600,5.26636767578125,12.52500057220459,-20.100000381469727,-37.875
1725956245082399200,5.276399169921875,13.200000762939453,-19.275001525878906,-37.10625076293945
1725956245092413000,5.286412841796875,12.956250190734863,-18.39375114440918,-37.462501525878906
1725956245102423300,5.29642333984375,13.781250953674316,-17.493751525878906,-37.556251525878906
1725956245112432600,5.3064326171875,13.93125057220459,-16.98750114440918,-38.36250305175781
1725956245122429000,5.316428955078125,13.706250190734863,-15.918750762939453,-38.51250076293945
1725956245132427000,5.326427001953125,14.531250953674316,-13.856250762939453,-38.64375305175781
1725956245142371300,5.336371337890625,14.531250953674316,-13.856250762939453,-38.64375305175781
1725956245152201500,5.346201416015625,14.531250953674316,-13.856250762939453,-38.64375305175781
1725956245162081800,5.356081787109375,14.943750381469727,-11.268750190734863,-38.493751525878906
1725956245172189400,5.366189453125,15.24375057220459,-10.725000381469727,-38.83125305175781
1725956245182294800,5.376294677734375,15.43125057220459,-9.84375,-38.8125
1725956245192337700,5.386337646484375,15.675000190734863,-9.28125,-38.45625305175781
1725956245202373000,5.396373046875,15.168750762939453,-8.643750190734863,-38.26875305175781
1725956245212390700,5.406390625,15.656250953674316,-8.21250057220459,-38.51250076293945
1725956245222405400,5.4164052734375,15.881250381469727,-7.575000286102295,-38.32500076293945
1725956245232418000,5.42641796875,16.068750381469727,-7.068750381469727,-38.85000228881836
1725956245242418000,5.43641796875,16.931251525878906,-6.862500190734863,-38.26875305175781
1725956245252419000,5.446419189453125,17.231250762939453,-6.881250381469727,-38.56875228881836
1725956245262421500,5.45642138671875,17.25,-6.600000381469727,-38.23125076293945
1725956245272414500,5.46641455078125,17.71875,-6.581250190734863,-37.368751525878906
1725956245282411500,5.47641162109375,18.67500114440918,-6.506250381469727,-37.38750076293945
1725956245292311000,5.48631103515625,19.575000762939453,-6.112500190734863,-36.1875
1725956245302153000,5.496153076171875,20.4375,-5.925000190734863,-35.98125076293945
1725956245312096000,5.506095947265625,21.09375,-5.925000190734863,-35.4375
1725956245322005500,5.516005615234375,22.837501525878906,-6.093750476837158,-34.61250305175781
1725956245332119600,5.52611962890625,23.625,-6.431250095367432,-33.91875076293945
1725956245342207500,5.53620751953125,24.450000762939453,-7.031250476837158,-32.55000305175781
1725956245352280800,5.54628076171875,25.743751525878906,-7.743750095367432,-32.19375228881836
1725956245362340900,5.5563408203125,25.668750762939453,-8.625,-31.631250381469727
1725956245372377300,5.56637744140625,26.681251525878906,-9.675000190734863,-30.731250762939453
1725956245382404600,5.576404541015625,27.243751525878906,-10.74375057220459,-30.20625114440918
1725956245392425200,5.58642529296875,27.712501525878906,-11.8125,-29.587501525878906
1725956245402429400,5.596429443359375,27.656251907348633,-13.406250953674316,-29.006250381469727
1725956245412432600,5.6064326171875,27.693750381469727,-15.187500953674316,-28.481250762939453
1725956245422435800,5.616435791015625,27.937501907348633,-16.80000114440918,-28.218751907348633
1725956245432428500,5.626428466796875,27.693750381469727,-18.30000114440918,-27.337501525878906
1725956245442278100,5.636278076171875,28.387500762939453,-19.70625114440918,-26.475000381469727
1725956245452138500,5.646138427734375,27.881250381469727,-20.868751525878906,-26.025001525878906
1725956245462037200,5.656037353515625,27.412500381469727,-22.181251525878906,-25.33125114440918
1725956245472132600,5.666132568359375,27.76875114440918,-23.606250762939453,-24.937501907348633
1725956245482217700,5.6762177734375,27.075000762939453,-24.58125114440918,-24.562501907348633
1725956245492279000,5.686279052734375,26.587501525878906,-25.556251525878906,-24.093751907348633
1725956245502330000,5.696330078125,26.17500114440918,-26.718751907348633,-23.962501525878906
1725956245512371200,5.70637109375,25.33125114440918,-27.86250114440918,-24.093751907348633
1725956245522392000,5.71639208984375,24.806251525878906,-28.668750762939453,-24.093751907348633
1725956245532408600,5.72640869140625,23.325000762939453,-29.475000381469727,-24.450000762939453
1725956245542421800,5.736421875,22.70625114440918,-30.468751907348633,-24.262500762939453
1725956245552432600,5.7464326171875,21.20625114440918,-30.637500762939453,-24.843751907348633
1725956245562430700,5.7564306640625,20.4375,-31.631250381469727,-25.350000381469727
1725956245572430600,5.7664306640625,19.33125114440918,-31.912500381469727,-26.137500762939453
1725956245582432000,5.776431884765625,17.92500114440918,-32.28750228881836,-27.01875114440918
1725956245592258800,5.7862587890625,17.193750381469727,-32.47500228881836,-26.92500114440918
1725956245602131000,5.796130859375,16.068750381469727,-32.400001525878906,-28.068750381469727
1725956245612236800,5.80623681640625,14.68125057220459,-32.75625228881836,-28.256250381469727
1725956245622110000,5.81610986328125,13.893750190734863,-32.587501525878906,-29.100000381469727
1725956245632192000,5.82619189453125,12.61875057220459,-32.681251525878906,-29.475000381469727
1725956245642264300,5.836264404296875,13.237500190734863,-32.79375076293945,-29.775001525878906
1725956245652314000,5.846314208984375,12.24375057220459,-32.71875,-30.337501525878906
1725956245662355500,5.85635546875,11.606250762939453,-32.34375,-30.562501907348633
1725956245672388400,5.866388427734375,10.5,-32.26875305175781,-31.293750762939453
1725956245682403600,5.876403564453125,9.637500762939453,-31.387500762939453,-31.556251525878906
1725956245692415500,5.88641552734375,10.237500190734863,-31.387500762939453,-32.04375076293945
1725956245702425900,5.89642578125,9.975000381469727,-30.693750381469727,-32.625
1725956245712423400,5.90642333984375,9.862500190734863,-31.068750381469727,-32.868751525878906
1725956245722422300,5.91642236328125,8.662500381469727,-30.075000762939453,-33.48750305175781
1725956245732423700,5.926423583984375,9.075000762939453,-29.812501907348633,-33.46875
1725956245742252800,5.936252685546875,8.700000762939453,-28.668750762939453,-34.462501525878906
1725956245752126000,5.9461259765625,8.700000762939453,-28.668750762939453,-34.462501525878906
1725956245762025000,5.95602490234375,9.43125057220459,-28.14375114440918,-34.40625
1725956245772130600,5.966130615234375,9.262500762939453,-27.262500762939453,-35.15625
1725956245782212400,5.97621240234375,9.43125057220459,-26.83125114440918,-35.98125076293945
1725956245792109000,5.986109130859375,9.300000190734863,-25.856250762939453,-36.22500228881836
1725956245802207000,5.99620703125,10.293750762939453,-25.312501907348633,-35.493751525878906
1725956245812278000,6.006278076171875,9.80625057220459,-24.693750381469727,-36.28125
1725956245822335500,6.01633544921875,10.40625,-24.356250762939453,-36.9375
1725956245832381700,6.026381591796875,10.912500381469727,-23.64375114440918,-37.03125
1725956245842405400,6.0364052734375,11.21250057220459,-22.6875,-37.3125
1725956245852422700,6.046422607421875,12.375000953674316,-22.14375114440918,-36.97500228881836
1725956245862436400,6.056436279296875,12.225000381469727,-20.90625,-37.57500076293945
1725956245872435000,6.06643505859375,12.768750190734863,-20.17500114440918,-37.5
1725956245882390000,6.07639013671875,12.731250762939453,-19.387500762939453,-37.59375
1725956245892227600,6.0862275390625,13.443750381469727,-18.76875114440918,-38.10000228881836
1725956245902107100,6.096107177734375,14.175000190734863,-18.243751525878906,-38.04375076293945
1725956245912183600,6.10618359375,13.725000381469727,-17.34375,-38.400001525878906
1725956245922297900,6.1162978515625,13.631250381469727,-16.98750114440918,-38.26875305175781
1725956245932336000,6.126336181640625,13.818750381469727,-16.275001525878906,-38.64375305175781
1725956245942367700,6.13636767578125,13.162500381469727,-15.656250953674316,-38.75625228881836
1725956245952495000,6.1464951171875,13.893750190734863,-15.206250190734863,-38.90625
1725956245962481700,6.156481689453125,13.537500381469727,-14.86875057220459,-39.431251525878906
1725956245972469800,6.1664697265625,13.687500953674316,-14.043750762939453,-38.83125305175781
1725956245982461000,6.1764609375,13.537500381469727,-13.518750190734863,-39.45000076293945
1725956245992443100,6.186443115234375,13.218750953674316,-12.975000381469727,-39.46875
1725956246002431200,6.19643115234375,13.518750190734863,-12.90000057220459,-39.65625
1725956246012424200,6.206424072265625,13.518750190734863,-12.356250762939453,-39.78750228881836
1725956246022411300,6.216411376953125,14.175000190734863,-11.90625,-39.150001525878906
1725956246032314400,6.226314453125,13.83750057220459,-11.71875,-39.41250228881836
1725956246042160600,6.23616064453125,14.58750057220459,-11.362500190734863,-39.1875
1725956246052049200,6.246049072265625,14.906250953674316,-11.193750381469727,-39.16875076293945
1725956246061975300,6.255975341796875,15.037500381469727,-10.55625057220459,-38.70000076293945
1725956246072092400,6.266092529296875,15.80625057220459,-10.612500190734863,-38.04375076293945
1725956246082183700,6.27618359375,15.881250381469727,-10.818750381469727,-38.47500228881836
1725956246092260900,6.2862607421875,16.668750762939453,-10.893750190734863,-38.00625228881836
1725956246102323500,6.296323486328125,16.6875,-11.231250762939453,-37.48125076293945
1725956246112473900,6.306473876953125,17.118751525878906,-11.512500762939453,-37.42500305175781
1725956246122477600,6.3164775390625,18.337501525878906,-12.393750190734863,-36.69375228881836
1725956246132476400,6.326476318359375,18.225000381469727,-12.487500190734863,-36.618751525878906
1725956246142473700,6.3364736328125,19.875,-12.562500953674316,-35.681251525878906
1725956246152459800,6.346459716796875,20.193750381469727,-13.18125057220459,-35.38125228881836
1725956246162449000,6.356448974609375,21.28125,-13.893750190734863,-34.837501525878906
1725956246172441900,6.36644189453125,22.106250762939453,-14.231250762939453,-33.82500076293945
1725956246182293000,6.37629296875,22.42500114440918,-14.77500057220459,-33.806251525878906
1725956246192143000,6.38614306640625,23.118751525878906,-15.562500953674316,-32.962501525878906
1725956246202034400,6.396034423828125,23.231250762939453,-15.637500762939453,-32.493751525878906
1725956246212135400,6.406135498046875,23.700000762939453,-16.256250381469727,-32.00625228881836
1725956246222214100,6.416214111328125,24.787500381469727,-17.231250762939453,-31.481250762939453
1725956246232282400,6.426282470703125,24.618751525878906,-17.92500114440918,-30.993751525878906
1725956246242327600,6.43632763671875,24.881250381469727,-18.543750762939453,-30.11250114440918
1725956246252364800,6.44636474609375,24.881250381469727,-19.162500381469727,-30.093751907348633
1725956246262394400,6.456394287109375,24.20625114440918,-20.212501525878906,-29.531251907348633
1725956246272246000,6.46624609375,24.843751907348633,-21.11250114440918,-29.381250381469727
1725956246282293000,6.47629296875,24.39375114440918,-21.5625,-29.812501907348633
1725956246292334300,6.486334228515625,24.543750762939453,-22.631250381469727,-29.287500381469727
1725956246302358500,6.496358642578125,23.681251525878906,-23.36250114440918,-29.64375114440918
1725956246312380000,6.5063798828125,23.15625,-23.981250762939453,-29.812501907348633
1725956246322398200,6.516398193359375,23.043750762939453,-24.525001525878906,-29.981250762939453
1725956246332252400,6.52625244140625,21.76875114440918,-25.42500114440918,-30.168750762939453
1725956246342130000,6.5361298828125,21.825000762939453,-26.475000381469727,-29.531251907348633
1725956246352035800,6.546035888671875,21.825000762939453,-26.475000381469727,-29.531251907348633
1725956246361969400,6.555969482421875,20.15625,-27.900001525878906,-29.381250381469727
1725956246372102000,6.566101806640625,19.087501525878906,-28.98750114440918,-29.906251907348633
1725956246382203400,6.576203369140625,18.543750762939453,-29.512500762939453,-30.150001525878906
1725956246392286700,6.58628662109375,17.493751525878906,-29.512500762939453,-30.037500381469727
1725956246402341600,6.596341552734375,16.012500762939453,-29.962501525878906,-30.337501525878906
1725956246412384300,6.60638427734375,15.768750190734863,-30.150001525878906,-30.937501907348633
1725956246422416000,6.616415771484375,15.318750381469727,-30.787500381469727,-31.406251907348633
1725956246432263400,6.626263427734375,15.018750190734863,-30.787500381469727,-31.106250762939453
1725956246442320600,6.636320556640625,13.537500381469727,-30.95625114440918,-31.387500762939453
1725956246452358400,6.6463583984375,13.631250381469727,-30.58125114440918,-31.23750114440918
1725956246462378800,6.656378662109375,12.99375057220459,-30.95625114440918,-31.668750762939453
1725956246472396300,6.666396240234375,12.562500953674316,-30.506250381469727,-31.687501907348633
1725956246482249000,6.6762490234375,12.675000190734863,-31.23750114440918,-31.781251907348633
1725956246492127200,6.686127197265625,11.381250381469727,-30.693750381469727,-32.17500305175781
1725956246502028500,6.696028564453125,11.25,-30.787500381469727,-32.47500228881836
1725956246512134400,6.706134521484375,10.425000190734863,-30.825000762939453,-33.806251525878906
1725956246522042000,6.7160419921875,10.125,-30.450000762939453,-33.5625
1725956246532161500,6.72616162109375,10.40625,-30.20625114440918,-34.21875
1725956246542250800,6.736250732421875,9.65625,-29.662500381469727,-34.42500305175781
1725956246552322800,6.74632275390625,9.862500190734863,-29.400001525878906,-34.38750076293945
1725956246562368000,6.756367919921875,9.731250762939453,-28.593751907348633,-34.76250076293945
1725956246572402400,6.76640234375,10.125,-28.42500114440918,-34.931251525878906
1725956246582428000,6.776427978515625,10.706250190734863,-28.106250762939453,-35.681251525878906
1725956246592547000,6.786547119140625,10.59375,-27.48750114440918,-35.88750076293945
1725956246602526200,6.796526123046875,11.193750381469727,-27.225000381469727,-36.16875076293945
1725956246612506600,6.806506591796875,11.081250190734863,-26.418750762939453,-36.337501525878906
1725956246622445300,6.8164453125,11.381250381469727,-26.325000762939453,-36.431251525878906
1725956246632258800,6.8262587890625,11.8125,-25.51875114440918,-36.150001525878906
1725956246642120000,6.836119873046875,11.58750057220459,-25.350000381469727,-36.50625228881836
1725956246652194800,6.84619482421875,11.925000190734863,-24.993751525878906,-36.26250076293945
1725956246662079700,6.856079833984375,11.662500381469727,-24.731250762939453,-36.806251525878906
1725956246672171500,6.866171630859375,12.318750381469727,-24.375001907348633,-36.58125305175781
1725956246682241300,6.8762412109375,12.187500953674316,-23.92500114440918,-36.91875076293945
1725956246692300500,6.886300537109375,12.375000953674316,-23.587501525878906,-37.368751525878906
1725956246702349600,6.896349609375,12.693750381469727,-23.400001525878906,-37.14375305175781
1725956246712377900,6.9063779296875,11.943750381469727,-22.950000762939453,-37.368751525878906
1725956246722399700,6.916399658203125,12.637500762939453,-22.78125,-37.837501525878906
1725956246732417300,6.926417236328125,12.318750381469727,-22.537500381469727,-38.08125305175781
1725956246742419700,6.936419677734375,11.475000381469727,-21.881250381469727,-37.89375305175781
1725956246752534800,6.94653466796875,12.33750057220459,-21.975000381469727,-37.53750228881836
1725956246762512600,6.9565126953125,12.093750953674316,-21.637500762939453,-38.0625
1725956246772403700,6.96640380859375,12.356250762939453,-21.618751525878906,-37.38750076293945
1725956246782225400,6.976225341796875,12.318750381469727,-21.806251525878906,-37.98750305175781
1725956246792092400,6.986092529296875,12.318750381469727,-21.262500762939453,-37.81875228881836
1725956246802001000,6.9960009765625,11.53125,-19.125,-35.47500228881836
1725956246812103700,7.006103759765625,10.762500762939453,-19.05000114440918,-36.01875305175781
1725956246822196000,7.016196044921875,10.668750762939453,-18.95625114440918,-36.01875305175781
1725956246832263000,7.026262939453125,10.537500381469727,-18.86250114440918,-36.28125
1725956246842318000,7.036318115234375,9.375,-18.693750381469727,-36.431251525878906
1725956246852362500,7.046362548828125,9.168750762939453,-18.600000381469727,-36.50625228881836
1725956246862397200,7.056397216796875,8.606250762939453,-18.787500381469727,-36.91875076293945
1725956246872413200,7.0664130859375,8.418750762939453,-18.67500114440918,-36.50625228881836
1725956246882425300,7.07642529296875,8.0625,-18.693750381469727,-37.16250228881836
1725956246892434400,7.086434326171875,7.443750381469727,-18.787500381469727,-36.97500228881836
1725956246902431000,7.096430908203125,7.462500095367432,-18.58125114440918,-36.76875305175781
1725956246912541400,7.10654150390625,7.143750190734863,-18.318750381469727,-36.806251525878906
1725956246922381000,7.116381103515625,7.050000190734863,-18.76875114440918,-36.58125305175781
1725956246932207000,7.12620703125,7.462500095367432,-18.506250381469727,-36.65625
1725956246942077700,7.13607763671875,7.012500286102295,-18.412500381469727,-37.10625076293945
1725956246952161500,7.14616162109375,7.106250286102295,-18.618751525878906,-37.33125305175781
1725956246962226400,7.156226318359375,7.125000476837158,-18.337501525878906,-37.01250076293945
1725956246972284200,7.1662841796875,6.918750286102295,-18.150001525878906,-36.97500228881836
1725956246982333000,7.1763330078125,6.712500095367432,-18.318750381469727,-36.806251525878906
1725956246992362800,7.18636279296875,6.918750286102295,-18.243751525878906,-37.087501525878906
1725956247002387200,7.19638720703125,6.187500476837158,-18.131250381469727,-37.06875228881836
1725956247012406800,7.20640673828125,5.981250286102295,-18.84375,-36.95625305175781
1725956247022411800,7.216411865234375,5.943750381469727,-18.693750381469727,-37.3125
1725956247032416500,7.22641650390625,5.043750286102295,-18.5625,-36.806251525878906
1725956247042421500,7.23642138671875,4.481250286102295,-18.48750114440918,-37.25625228881836
1725956247052415200,7.246415283203125,4.275000095367432,-18.76875114440918,-37.38750076293945
1725956247062412800,7.256412841796875,4.931250095367432,-18.84375,-36.82500076293945
1725956247072239900,7.266239990234375,3.9562501907348633,-18.9375,-37.3125
1725956247082110000,7.27610986328125,3.8625001907348633,-19.012500762939453,-37.125
1725956247092226300,7.286226318359375,3.3187501430511475,-19.125,-37.40625
1725956247102135000,7.296135009765625,3.4312500953674316,-19.106250762939453,-37.3125
1725956247112054000,7.306053955078125,3.4312500953674316,-18.75,-37.181251525878906
1725956247122163000,7.316162841796875,2.6812500953674316,-18.9375,-37.57500076293945
1725956247132245200,7.326245361328125,3.356250047683716,-19.012500762939453,-37.01250076293945
1725956247142313000,7.33631298828125,2.5875000953674316,-18.9375,-37.275001525878906
1725956247152356400,7.3463564453125,2.4937500953674316,-18.65625,-37.14375305175781
1725956247162390000,7.35639013671875,2.4937500953674316,-18.825000762939453,-37.16250228881836
1725956247172415700,7.366415771484375,2.3812501430511475,-18.375,-37.20000076293945
1725956247182424300,7.37642431640625,2.2125000953674316,-18.637500762939453,-36.75
1725956247192430000,7.38643017578125,1.8562500476837158,-18.5625,-37.40625
1725956247202435300,7.396435302734375,2.15625,-18.84375,-37.556251525878906
1725956247212429000,7.406428955078125,2.1750001907348633,-18.9375,-37.368751525878906
1725956247222264000,7.41626416015625,2.5875000953674316,-18.84375,-37.556251525878906
1725956247232127700,7.426127685546875,3.0375001430511475,-19.012500762939453,-37.01250076293945
1725956247242030800,7.43603076171875,2.3812501430511475,-18.65625,-37.23750305175781
1725956247252128500,7.44612841796875,2.606250047683716,-18.825000762939453,-36.97500228881836
1725956247262215000,7.45621484375,2.9250001907348633,-18.731250762939453,-36.97500228881836
1725956247272277200,7.46627734375,2.793750047683716,-18.65625,-37.44375228881836
1725956247282328600,7.47632861328125,3.450000047683716,-19.012500762939453,-37.01250076293945
1725956247292370200,7.4863701171875,3.0187501907348633,-18.75,-37.16250228881836
1725956247302402800,7.49640283203125,3.3375000953674316,-18.84375,-37.181251525878906
1725956247312416800,7.506416748046875,3.5250000953674316,-19.03125,-37.59375
1725956247322427600,7.516427734375,3.1312501430511475,-18.84375,-37.087501525878906
1725956247332436200,7.526436279296875,3.543750047683716,-18.65625,-37.25625228881836
1725956247342432500,7.5364326171875,3.750000238418579,-18.76875114440918,-37.275001525878906
1725956247352430600,7.5464306640625,4.3125,-18.731250762939453,-36.712501525878906
1725956247362397400,7.5563974609375,4.087500095367432,-18.84375,-37.01250076293945
1725956247372222500,7.566222412109375,5.34375,-18.76875114440918,-37.03125
1725956247382092300,7.57609228515625,5.868750095367432,-18.58125114440918,-36.91875076293945
1725956247392264400,7.586264404296875,6.618750095367432,-18.58125114440918,-36.9375
1725956247402351600,7.5963515625,7.256250381469727,-18.318750381469727,-36.712501525878906
1725956247412378400,7.60637841796875,8.081250190734863,-17.962501525878906,-36.69375228881836
1725956247422400500,7.616400390625,9.168750762939453,-17.775001525878906,-36.20625305175781
1725956247432407600,7.626407470703125,10.256250381469727,-17.606250762939453,-35.71875
1725956247442414300,7.636414306640625,11.58750057220459,-17.53125,-36.22500228881836
1725956247452420900,7.6464208984375,13.012500762939453,-17.606250762939453,-35.212501525878906
1725956247462417000,7.6564169921875,13.968750953674316,-17.15625,-35.17500305175781
1725956247472415700,7.666415771484375,15.80625057220459,-16.96875,-34.21875
1725956247482417400,7.67641748046875,17.306251525878906,-16.70625114440918,-33.82500076293945
1725956247492409900,7.686409912109375,18.28125,-16.42500114440918,-33.243751525878906
1725956247502407200,7.6964072265625,20.587501525878906,-15.862500190734863,-31.856250762939453
1725956247512329200,7.7063291015625,21.881250381469727,-15.225000381469727,-31.125001907348633
1725956247522166800,7.716166748046875,23.418750762939453,-14.831250190734863,-30.056251525878906
1725956247532059100,7.72605908203125,24.95625114440918,-14.737500190734863,-28.912500381469727
1725956247541976600,7.7359765625,26.118751525878906,-13.968750953674316,-27.281251907348633
1725956247552176000,7.746176025390625,27.58125114440918,-13.93125057220459,-25.575000762939453
1725956247562252300,7.756252197265625,27.58125114440918,-13.93125057220459,-25.575000762939453
1725956247572315000,7.76631494140625,30.712501525878906,-13.068750381469727,-22.725000381469727
1725956247582365200,7.776365234375,32.36250305175781,-11.737500190734863,-19.875
