time,seconds_elapsed,z,y,x
1725956245919281400,6.113281494140625,2.4179999828338623,-2.936000108718872,0.527999997138977
1725956245938015700,6.132015625,2.812000036239624,-3.0360000133514404,0.11100000143051147
1725956245956750600,6.15075048828125,2.813999891281128,-3.2209999561309814,0.06199999898672104
1725956245975485000,6.16948486328125,2.4649999141693115,-3.625,-0.9990000128746033
1725956245994219800,6.1882197265625,2.009000062942505,-3.861999988555908,-1.684000015258789
1725956246012954400,6.206954345703125,1.7339999675750732,-3.23799991607666,-1.61899995803833
1725956246031689000,6.22568896484375,2.7980000972747803,-2.684999942779541,-2.1549999713897705
1725956246050423800,6.244423828125,0.9580000042915344,-1.7130000591278076,-1.9600000381469727
1725956246069158400,6.263158447265625,0.014000000432133675,-0.699999988079071,-1.149999976158142
1725956246087893000,6.28189306640625,0.4690000116825104,0.33500000834465027,-1.2730000019073486
1725956246106627600,6.300627685546875,2.1059999465942383,1.4129999876022339,-2.684000015258789
1725956246125362200,6.319362060546875,2.4830000400543213,1.9630000591278076,-3.0980000495910645
1725956246144097000,6.338096923828125,0.9210000038146973,1.375,-2.2149999141693115
1725956246162831600,6.35683154296875,0.7279999852180481,0.6830000281333923,-2.618000030517578
1725956246181566200,6.375566162109375,0.6010000109672546,0.9980000257492065,-2.9119999408721924
1725956246200300800,6.39430078125,-0.42399999499320984,1.5230000019073486,-1.8250000476837158
1725956246219035400,6.413035400390625,-1.7990000247955322,1.5390000343322754,-0.4959999918937683
1725956246237770200,6.431770263671875,-3.0789999961853027,0.8429999947547913,-0.5289999842643738
1725956246256504600,6.450504638671875,-3.2750000953674316,0.6240000128746033,-1.0499999523162842
1725956246275239400,6.469239501953125,-2.8239998817443848,1.3229999542236328,-1.2319999933242798
1725956246293973800,6.487973876953125,-2.9709999561309814,1.3079999685287476,-0.7570000290870667
1725956246312708600,6.50670849609375,-4.61899995803833,0.46299999952316284,-0.03099999949336052
1725956246331443200,6.525443115234375,-4.499000072479248,0,0.6980000138282776
1725956246350177800,6.544177734375,-3.1630001068115234,0.39899998903274536,0.6240000128746033
1725956246368912400,6.562912353515625,-3.8970000743865967,1.6929999589920044,0.7979999780654907
1725956246387647000,6.58164697265625,-4.228000164031982,2.052999973297119,0.6940000057220459
1725956246406381800,6.6003818359375,-3.6419999599456787,1.2799999713897705,0.4390000104904175
1725956246425116400,6.619116455078125,-0.9259999990463257,0.3880000114440918,-0.3630000054836273
1725956246443851000,6.63785107421875,-0.1120000034570694,1.159999966621399,-0.5210000276565552
1725956246462585900,6.6565859375,-2.36299991607666,1.496999979019165,-0.026000000536441803
1725956246481320200,6.6753203125,-1.7890000343322754,0.009999999776482582,-0.22699999809265137
1725956246500055000,6.694054931640625,1.3370000123977661,-0.375,0.14900000393390656
1725956246518789600,6.71278955078125,0.5109999775886536,0.14000000059604645,0.5799999833106995
1725956246537524200,6.731524169921875,-1.1089999675750732,0.9330000281333923,1.0770000219345093
1725956246556258800,6.7502587890625,-0.11100000143051147,1.055999994277954,0.9269999861717224
1725956246574993400,6.768993408203125,0.7570000290870667,0.06800000369548798,0.6840000152587891
1725956246593728300,6.787728271484375,-0.34200000762939453,-1.225000023841858,0.5289999842643738
1725956246612462800,6.806462890625,-0.7239999771118164,-1.3339999914169312,1.4559999704360962
1725956246631197400,6.825197509765625,-1.00600004196167,-0.5740000009536743,1.7369999885559082
1725956246649932000,6.84393212890625,-0.9020000100135803,-0.8009999990463257,1.5290000438690186
1725956246668667000,6.8626669921875,-0.08799999952316284,-0.38499999046325684,1.4529999494552612
1725956246687401500,6.8814013671875,-0.39800000190734863,-0.08900000154972076,1.7589999437332153
1725956246706136000,6.900135986328125,-0.5960000157356262,-0.4180000126361847,1.8990000486373901
1725956246724871000,6.918870849609375,0.08399999886751175,-0.22100000083446503,1.7710000276565552
1725956246743605200,6.937605224609375,-0.7519999742507935,0.14000000059604645,1.8669999837875366
1725956246762340000,6.956340087890625,-1.0429999828338623,-0.4090000092983246,1.2949999570846558
1725956246781074400,6.975074462890625,-1.3940000534057617,-0.9359999895095825,0.5799999833106995
1725956246799809300,6.993809326171875,-1.3329999446868896,-0.7940000295639038,0.3529999852180481
1725956246818543900,7.0125439453125,-1.3229999542236328,-0.5910000205039978,-0.1720000058412552
1725956246837278500,7.031278564453125,-0.5580000281333923,-0.7979999780654907,-0.5149999856948853
1725956246856013300,7.050013427734375,-0.5080000162124634,-1.61899995803833,-1.0470000505447388
1725956246874747600,7.06874755859375,0.5009999871253967,-0.5870000123977661,-1.5119999647140503
1725956246893482500,7.087482421875,1.6410000324249268,-0.33399999141693115,-1.7769999504089355
1725956246912216800,7.106216796875,1.309999942779541,-0.7730000019073486,-1.7039999961853027
1725956246930951700,7.12495166015625,0.9269999861717224,-0.5580000281333923,-1.6349999904632568
1725956246949686500,7.1436865234375,1.1699999570846558,-0.17000000178813934,-1.0180000066757202
1725956246968420900,7.1624208984375,1.1720000505447388,-0.453000009059906,-1.1100000143051147
1725956246987155700,7.18115576171875,1.1729999780654907,-0.7210000157356262,-0.7149999737739563
1725956247005890300,7.199890380859375,1.715999960899353,-0.6209999918937683,-0.39899998903274536
1725956247024625000,7.218625,1.6319999694824219,-0.4000000059604645,-0.34599998593330383
1725956247043359700,7.23735986328125,1.7120000123977661,0.0020000000949949026,-0.328000009059906
1725956247062094300,7.25609423828125,1.3270000219345093,0.029999999329447746,-0.47200000286102295
1725956247080829000,7.274828857421875,0.6079999804496765,-0.3840000033378601,-0.5529999732971191
1725956247099563500,7.2935634765625,0.6290000081062317,-0.5590000152587891,-0.5699999928474426
1725956247118298000,7.312298095703125,1.343999981880188,-0.37299999594688416,-0.8149999976158142
1725956247137032700,7.33103271484375,0.7689999938011169,-0.1509999930858612,-0.5690000057220459
1725956247155767600,7.349767578125,-0.328000009059906,0.08500000089406967,-0.3070000112056732
1725956247174502000,7.368501953125,-0.5849999785423279,0.33500000834465027,0.013000000268220901
1725956247193236700,7.38723681640625,0.2160000056028366,0.22599999606609344,0.3540000021457672
1725956247211971000,7.40597119140625,0.23800000548362732,0.0560000017285347,0.14499999582767487
1725956247230706000,7.424705810546875,0.3059999942779541,0.07100000232458115,0.2460000067949295
1725956247249440500,7.4434404296875,0.21799999475479126,-0.006000000052154064,0.2370000034570694
1725956247268175000,7.462175048828125,-0.21899999678134918,-0.11999999731779099,0.1770000010728836
1725956247286910000,7.480909912109375,0.010999999940395355,-0.032999999821186066,0.24899999797344208
1725956247305644500,7.49964453125,0.44200000166893005,0.012000000104308128,0.2160000056028366
1725956247324379100,7.518379150390625,0.9829999804496765,-0.05400000140070915,-0.07199999690055847
1725956247343113700,7.53711376953125,0.9259999990463257,-0.0010000000474974513,-0.39899998903274536
1725956247361848300,7.555848388671875,1.534000039100647,-0.5379999876022339,-0.6869999766349792
1725956247380583000,7.5745830078125,1.9739999771118164,-0.39800000190734863,-0.7689999938011169
1725956247399317500,7.5933173828125,1.5010000467300415,0.11699999868869781,-1.0859999656677246
1725956247418052400,7.61205224609375,1.4709999561309814,0.12099999934434891,-1.350000023841858
1725956247436787000,7.630786865234375,1.934999942779541,-0.5820000171661377,-1.3650000095367432
1725956247455521500,7.649521484375,2.3529999256134033,-0.6389999985694885,-1.5579999685287476
1725956247474256400,7.66825634765625,1.75600004196167,-0.33500000834465027,-1.1330000162124634
1725956247492990700,7.68699072265625,0.2630000114440918,-0.2029999941587448,-1.031000018119812
1725956247511725600,7.7057255859375,-0.12399999797344208,-0.36399999260902405,-0.7490000128746033
1725956247530460200,7.724460205078125,0.2939999997615814,-0.10000000149011612,-0.6790000200271606
1725956247549194800,7.74319482421875,0.004000000189989805,-0.13300000131130219,-1.6119999885559082
1725956247567929300,7.761929443359375,-2.49399995803833,-0.26600000262260437,-2.2290000915527344
1725956247586664000,7.780663818359375,-2.2149999141693115,-0.3179999887943268,-0.7599999904632568
1725956247605398800,7.799398681640625,-2.381999969482422,-0.4309999942779541,0.5370000004768372
1725956247624133400,7.81813330078125,-2.796999931335449,-0.8840000033378601,0.4020000100135803
1725956247642868000,7.836867919921875,-2.7890000343322754,-0.8539999723434448,0.414000004529953
1725956247661602600,7.8556025390625,-3.6579999923706055,-0.4020000100135803,1.3539999723434448
1725956247680337400,7.87433740234375,-3.806999921798706,-0.7509999871253967,1.3860000371932983
1725956247699072000,7.893072021484375,-1.503999948501587,-0.699999988079071,-0.1469999998807907
1725956247717806600,7.911806640625,-1.6339999437332153,-0.2759999930858612,-0.6159999966621399
1725956247736541200,7.930541259765625,-1.8899999856948853,-0.37599998712539673,-0.057999998331069946
1725956247755275800,7.94927587890625,-1.8140000104904175,-0.8360000252723694,0.4860000014305115
1725956247774010600,7.9680107421875,-1.8930000066757202,-1.093000054359436,0.781000018119812
1725956247792745200,7.9867451171875,-1.6139999628067017,-1.093999981880188,2.0510001182556152
1725956247811479800,8.005479736328125,-1.9919999837875366,-1.2940000295639038,0.652999997138977
1725956247830214700,8.024214599609374,-2.51200008392334,-0.8309999704360962,0.12399999797344208
1725956247848949000,8.042948974609375,-0.9810000061988831,-0.5389999747276306,0
1725956247867683800,8.061683837890625,-0.5789999961853027,-0.06300000101327896,-0.8109999895095825
1725956247886418400,8.08041845703125,0.08100000023841858,0.20200000703334808,-1.8289999961853027
1725956247905153000,8.099153076171875,0.2280000001192093,1.100000023841858,-1.3009999990463257
1725956247923887900,8.117887939453125,-0.21899999678134918,0.8659999966621399,-0.47999998927116394
1725956247942622200,8.136622314453126,-0.5799999833106995,0.43700000643730164,-0.9369999766349792
1725956247961357000,8.155357177734375,-0.875,0.43700000643730164,-1.1009999513626099
1725956247980091600,8.174091552734374,0.824999988079071,-0.296999990940094,-3.5959999561309814
1725956247998826200,8.192826171875,3.372999906539917,-0.3310000002384186,-5.445000171661377
1725956248017560800,8.211560791015625,4.298999786376953,0.31700000166893005,-5.492000102996826
1725956248036295400,8.23029541015625,-0.765999972820282,0.4440000057220459,-2.8980000019073486
1725956248055030300,8.2490302734375,-0.2070000022649765,-0.33000001311302185,-1.621999979019165
1725956248073764900,8.267764892578125,0.28600001335144043,-0.1599999964237213,-2.990000009536743
1725956248092499500,8.28649951171875,1.6670000553131104,0.26100000739097595,-3.759999990463257
1725956248111234000,8.305234130859375,1.6729999780654907,0.781000018119812,-2.436000108718872
1725956248129968600,8.32396875,2.140000104904175,-1.027999997138977,-1.5260000228881836
1725956248148703200,8.342703125,3.009999990463257,-1.222000002861023,-1.003999948501587
1725956248167437800,8.361437744140625,1.774999976158142,-0.17299999296665192,-2.447999954223633
1725956248186172700,8.380172607421875,0.2540000081062317,0.21400000154972076,-4.73199987411499
1725956248204907000,8.398906982421876,-1.2200000286102295,-0.41499999165534973,-3.0160000324249268
1725956248223641900,8.417641845703125,-2.486999988555908,-0.6840000152587891,-1.4459999799728394
1725956248242376700,8.436376708984374,-1.5920000076293945,-0.3479999899864197,-1.1770000457763672
1725956248261111000,8.455111083984375,-0.3490000069141388,-0.13199999928474426,-0.6259999871253967
1725956248279845600,8.473845703125,-0.6470000147819519,0.06499999761581421,-1.3359999656677246
1725956248298580500,8.49258056640625,-2.4839999675750732,-0.8460000157356262,-1.718999981880188
1725956248317314800,8.511314697265625,-2.7070000171661377,-1.4780000448226929,-1.5499999523162842
1725956248336049700,8.530049560546875,-2.496000051498413,-0.7919999957084656,0.9860000014305115
1725956248354784300,8.5487841796875,-2.747999906539917,-1.2680000066757202,1.1069999933242798
1725956248373518800,8.567518798828125,-2.5239999294281006,-1.3370000123977661,-0.12099999934434891
1725956248392253700,8.586253662109375,-2.9130001068115234,-0.3370000123977661,0.37400001287460327
1725956248410988000,8.604988037109376,-3.2720000743865967,-0.07699999958276749,0.5239999890327454
1725956248429722600,8.62372265625,-4.209000110626221,-0.23499999940395355,0.5180000066757202
1725956248448457500,8.64245751953125,-4.085000038146973,-0.5009999871253967,0.33500000834465027
1725956248467192000,8.661192138671876,-4.175000190734863,-0.6100000143051147,-0.10499999672174454
1725956248485926700,8.6799267578125,-3.7720000743865967,-1.1039999723434448,0.12200000137090683
1725956248504661200,8.6986611328125,-2.9170000553131104,-1.3739999532699585,-0.6129999756813049
1725956248523396000,8.71739599609375,-1.2970000505447388,-1.0140000581741333,-1.1399999856948853
1725956248542130700,8.736130615234375,-0.9089999794960022,-0.5210000276565552,-0.7599999904632568
1725956248560865300,8.754865234375,-2.7339999675750732,-0.2770000100135803,-1.2619999647140503
1725956248579600100,8.77360009765625,-2.3929998874664307,-0.38999998569488525,-0.49799999594688416
1725956248598334500,8.79233447265625,-0.4650000035762787,-0.4690000116825104,-0.0820000022649765
1725956248617069300,8.8110693359375,-1.7039999961853027,-0.48100000619888306,-0.9919999837875366
1725956248635804000,8.829803955078125,0.4390000104904175,-0.1889999955892563,-2.63100004196167
1725956248654538500,8.84853857421875,-0.7319999933242798,0.32199999690055847,-1.9550000429153442
1725956248673273300,8.8672734375,0.12099999934434891,-0.3959999978542328,-0.6480000019073486
1725956248692008000,8.886008056640625,-0.8870000243186951,-0.257999986410141,-0.4560000002384186
1725956248710742500,8.904742431640624,-0.8859999775886536,0.035999998450279236,-1.3630000352859497
1725956248729477000,8.92347705078125,1.5199999809265137,0.4560000002384186,-2.194000005722046
1725956248748211700,8.942211669921875,3.11899995803833,0.48399999737739563,-3.569000005722046
1725956248766946300,8.9609462890625,2.6700000762939453,0.4519999921321869,-2.994999885559082
1725956248785681200,8.97968115234375,1.6460000276565552,0.13500000536441803,-2.746000051498413
1725956248804415700,8.998415771484375,2.318000078201294,-0.17399999499320984,-3.0969998836517334
1725956248823150300,9.017150390625,3.171999931335449,0.006000000052154064,-4.824999809265137
1725956248841885200,9.03588525390625,2.4830000400543213,0.6230000257492065,-4.258999824523926
1725956248860619500,9.05461962890625,1.2690000534057617,-0.13600000739097595,-3.065999984741211
1725956248879354400,9.073354248046876,2.0199999809265137,-0.9649999737739563,-3.5460000038146973
1725956248898089000,9.0920888671875,2.3559999465942383,0.24300000071525574,-4.197000026702881
1725956248916823600,9.110823486328124,3.759999990463257,0.6029999852180481,-3.63100004196167
1725956248935558100,9.12955810546875,1.5839999914169312,-0.5569999814033508,-3.3989999294281006
1725956248954292700,9.148292724609375,-1.0709999799728394,-1.559000015258789,-3.3940000534057617
1725956248973027300,9.16702734375,-1.7410000562667847,-0.8569999933242798,-2.490999937057495
1725956248991762000,9.185761962890625,-2.427000045776367,-0.06300000101327896,-2.5840001106262207
1725956249010496800,9.204496826171875,-1.8009999990463257,-0.45100000500679016,-1.0119999647140503
1725956249029231400,9.2232314453125,-1.9019999504089355,-0.18000000715255737,-0.3930000066757202
1725956249047966000,9.241966064453125,-2.8529999256134033,-0.2460000067949295,-0.2029999941587448
1725956249066700500,9.260700439453124,-3.7170000076293945,-0.6869999766349792,0.9200000166893005
1725956249085435100,9.27943505859375,-3.697000026702881,-0.7549999952316284,1.315999984741211
1725956249104170000,9.298169921875,-3.7179999351501465,-0.8230000138282776,2.23799991607666
1725956249122904300,9.316904296875,-3.0160000324249268,-0.722000002861023,2.578000068664551
1725956249141639200,9.33563916015625,-3.927000045776367,-0.7459999918937683,2.380000114440918
1725956249160373500,9.35437353515625,-4.875999927520752,-0.753000020980835,2
1725956249179108400,9.3731083984375,-3.7230000495910645,-0.6859999895095825,1.1979999542236328
1725956249197843000,9.391843017578125,-3.503999948501587,-0.9629999995231628,1.4579999446868896
1725956249216577500,9.41057763671875,-2.4600000381469727,-1.7079999446868896,2.2809998989105225
1725956249235312400,9.4293125,-1.5199999809265137,-1.5750000476837158,3.23799991607666
1725956249254046700,9.448046630859375,-3.2230000495910645,-0.9819999933242798,3.4230000972747803
1725956249272781600,9.466781494140625,-4.434000015258789,-0.49799999594688416,2.7339999675750732
1725956249291516000,9.485515869140626,-3.881999969482422,-0.1469999998807907,2.2239999771118164
1725956249310250800,9.504250732421875,-2.8299999237060547,-0.2290000021457672,2.177999973297119
1725956249328985300,9.5229853515625,-3.312000036239624,-1.1180000305175781,1.6410000324249268
1725956249347720000,9.541719970703125,-3.8320000171661377,-0.7720000147819519,1.3969999551773071
1725956249366454800,9.560454833984375,-2.1489999294281006,-0.7409999966621399,-2.2750000953674316
1725956249385189400,9.579189453125,0.7850000262260437,-0.004000000189989805,-5.183000087738037
1725956249403924000,9.597924072265625,2.005000114440918,1.2890000343322754,-5.836999893188477
1725956249422658600,9.616658447265625,-0.11900000274181366,1.7489999532699585,-3.063999891281128
1725956249441393200,9.63539306640625,-1.1390000581741333,-0.3449999988079071,-3.2160000801086426
1725956249460128000,9.6541279296875,0.42500001192092896,-1.0449999570846558,-4.857999801635742
1725956249478862600,9.672862548828125,3.0490000247955322,-0.43700000643730164,-7.355000019073486
1725956249497597200,9.69159716796875,3.2669999599456787,0.48399999737739563,-6.322000026702881
1725956249516331800,9.710331787109375,1.7790000438690186,0.04699999839067459,-4.895999908447266
1725956249535066400,9.72906640625,0.8659999966621399,-0.5230000019073486,-5.65500020980835
1725956249553801200,9.74780126953125,0.6499999761581421,0.824999988079071,-4.01200008392334
1725956249572535600,9.76653564453125,-1.0759999752044678,-0.31200000643730164,-1.809000015258789
1725956249591270100,9.785270263671874,-2.1570000648498535,-0.8050000071525574,-0.6100000143051147
1725956249610004700,9.804004638671875,-1.440999984741211,-0.42399999499320984,0.013000000268220901
1725956249628739300,9.8227392578125,-2.0859999656677246,0.15600000321865082,-0.21799999475479126
1725956249647474000,9.841473876953126,-1.347000002861023,0.04899999871850014,0.6100000143051147
1725956249666208800,9.860208740234375,-0.32600000500679016,-0.3100000023841858,0.546999990940094
1725956249684943400,9.878943359375,-0.7160000205039978,0.2930000126361847,0.5440000295639038
1725956249703678200,9.89767822265625,-1.2510000467300415,-0.01600000075995922,0.6119999885559082
1725956249722412500,9.91641259765625,-1.6349999904632568,-0.4869999885559082,1.8890000581741333
1725956249741147400,9.9351474609375,-2.055000066757202,-0.8519999980926514,2.4000000953674316
1725956249759882200,9.95388232421875,-1.6419999599456787,-0.902999997138977,1.7350000143051147
1725956249778616600,9.972616455078125,-1.031999945640564,-0.5770000219345093,1.878000020980835
1725956249797351400,9.991351318359374,-2.115000009536743,-0.6230000257492065,1.8170000314712524
1725956249816086000,10.0100859375,-1.312000036239624,-0.7329999804496765,1.3250000476837158
1725956249834820600,10.028820556640625,-0.6669999957084656,-0.4189999997615814,1.406999945640564
1725956249853555500,10.047555419921874,-0.7950000166893005,-0.4230000078678131,1.027999997138977
1725956249872290000,10.0662900390625,-1.6920000314712524,-0.41600000858306885,0.3190000057220459
1725956249891024400,10.0850244140625,-1.784000039100647,-0.10599999874830246,0.7440000176429749
1725956249909759200,10.10375927734375,-2.5160000324249268,-0.21799999475479126,1.0509999990463257
1725956249928493800,10.122493896484375,-3.0329999923706055,-0.13699999451637268,0.2529999911785126
1725956249947228400,10.141228515625,-3.375999927520752,-0.3330000042915344,0.164000004529953
1725956249965963000,10.159962890625,-2.4240000247955322,-0.7570000290870667,-3.063999891281128
1725956249984697600,10.178697509765625,1.934000015258789,-0.5460000038146973,-4.559999942779541
1725956250003432200,10.19743212890625,3.068000078201294,-0.7110000252723694,-3.5460000038146973
1725956250022166800,10.216166748046875,1.062999963760376,0.08699999749660492,-1.8070000410079956
1725956250040901600,10.234901611328125,0.6600000262260437,0.5809999704360962,-2.0940001010894775
1725956250059636000,10.253635986328124,-0.3889999985694885,-0.04399999976158142,-1.88100004196167
1725956250078370800,10.272370849609375,-0.4050000011920929,-0.7160000205039978,-1.8209999799728394
1725956250097105400,10.29110546875,-0.09300000220537186,-0.38499999046325684,-2.424999952316284
1725956250115840000,10.309840087890626,-0.19599999487400055,0.3310000002384186,-2.368000030517578
1725956250134574800,10.328574951171875,-0.3149999976158142,0.2029999941587448,-0.9340000152587891
1725956250153309400,10.347309326171874,0.0820000022649765,-0.48899999260902405,-0.6029999852180481
1725956250172044000,10.3660439453125,0.25099998712539673,-0.8130000233650208,-1.3890000581741333
1725956250190779000,10.38477880859375,0.6110000014305115,-0.5090000033378601,-1.8739999532699585
1725956250209513200,10.40351318359375,0.8370000123977661,-0.33899998664855957,-1.6790000200271606
1725956250228248000,10.422248046875,0.4690000116825104,0.22100000083446503,-2.249000072479248
1725956250246982700,10.440982666015625,0.04600000008940697,0.2029999941587448,-3.125999927520752
1725956250265717200,10.45971728515625,0.7760000228881836,-0.6790000200271606,-3.828000068664551
1725956250284452000,10.4784521484375,1.7710000276565552,-1.1399999856948853,-3.38100004196167
1725956250303186700,10.497186767578125,1.2660000324249268,-0.6489999890327454,-2.066999912261963
1725956250321921300,10.51592138671875,0.1550000011920929,0.00800000037997961,-2.177999973297119
1725956250340655900,10.53465576171875,-1.0809999704360962,-0.22699999809265137,-2.744999885559082
1725956250359390500,10.553390380859375,-0.8389999866485596,-0.45500001311302185,-1.9529999494552612
1725956250378125000,10.572125,-1.0260000228881836,-0.8799999952316284,-1.6419999599456787
1725956250396860000,10.59085986328125,0.878000020980835,-0.05700000002980232,-1.1009999513626099
1725956250415594200,10.60959423828125,0.19699999690055847,0.14499999582767487,-1.2389999628067017
1725956250434329000,10.6283291015625,-0.9879999756813049,0.5649999976158142,-0.5899999737739563
1725956250453063700,10.647063720703125,-1.9040000438690186,0.4350000023841858,-0.2770000100135803
1725956250471798300,10.66579833984375,-1.062999963760376,-0.453000009059906,0.37400001287460327
1725956250490532900,10.684532958984375,-0.06400000303983688,-0.5590000152587891,0.7820000052452087
1725956250509267700,10.703267822265625,0.6800000071525574,-0.8399999737739563,1.9559999704360962
1725956250528002300,10.722002197265626,0.6200000047683716,-0.5929999947547913,2.447000026702881
1725956250546737000,10.74073681640625,-0.3019999861717224,-0.8679999709129333,2.8970000743865967
1725956250565471500,10.759471435546875,-1.1380000114440918,-1.2760000228881836,2.6700000762939453
1725956250584206300,10.778206298828126,-1.3550000190734863,-0.5979999899864197,2.2980000972747803
1725956250602940700,10.796940673828125,-0.4440000057220459,0.0430000014603138,2.3359999656677246
1725956250621675500,10.815675537109374,1.062000036239624,0.19099999964237213,2.88700008392334
1725956250640409900,10.834409912109376,0.718999981880188,-0.5239999890327454,2.7990000247955322
1725956250659144700,10.853144775390625,0.8199999928474426,-0.800000011920929,3.127000093460083
1725956250677879300,10.87187939453125,0.9409999847412109,-0.7870000004768372,3.125999927520752
1725956250696614000,10.89061376953125,0.5249999761581421,-1.2109999656677246,1.8819999694824219
1725956250715348700,10.9093486328125,1.3680000305175781,-0.8870000243186951,1.6610000133514404
1725956250734083000,10.9280830078125,2.1519999504089355,-1.2649999856948853,1.1239999532699585
1725956250752818000,10.94681787109375,0.6909999847412109,-1.4819999933242798,0.125
1725956250771552500,10.965552490234375,0.25099998712539673,-1.180999994277954,-0.4569999873638153
1725956250790287000,10.984287109375,0.625,-1.4329999685287476,0.20600000023841858
1725956250809021700,11.003021728515625,-0.061000000685453415,-1.4900000095367432,0.625
1725956250827756300,11.02175634765625,-0.3059999942779541,-1.6180000305175781,0.1770000010728836
1725956250846491100,11.0404912109375,0.09300000220537186,-1.8270000219345093,0.027000000700354576
1725956250865225700,11.059225830078125,-0.5080000162124634,-1.8739999532699585,-0.07999999821186066
1725956250883960300,11.077960205078124,-2.239000082015991,-1.2319999933242798,1.3459999561309814
1725956250902695200,11.096695068359375,-4.561999797821045,-0.8100000023841858,1.934000015258789
1725956250921429500,11.115429443359375,-5.702000141143799,-1.7380000352859497,0.2750000059604645
1725956250940164400,11.134164306640624,-3.88700008392334,-1.7309999465942383,-2.2269999980926514
1725956250958899000,11.15289892578125,-0.3319999873638153,-0.9950000047683716,-3.953000068664551
1725956250977633500,11.171633544921875,0.8880000114440918,-1.062000036239624,-3.6010000705718994
1725956250996368100,11.1903681640625,0.0989999994635582,-1.1269999742507935,-1.9880000352859497
1725956251015102700,11.209102783203125,1.9759999513626099,-0.8849999904632568,-2.796999931335449
1725956251033837600,11.227837646484375,1.1740000247955322,-0.8330000042915344,-3.38100004196167
1725956251052572200,11.246572265625,-0.3569999933242798,-1.0440000295639038,-2.9779999256134033
1725956251071306800,11.265306640625,0.5770000219345093,-1.3140000104904175,-3.2890000343322754
1725956251090041300,11.284041259765624,2.940999984741211,-0.7509999871253967,-4.005000114440918
1725956251108776000,11.30277587890625,4.493000030517578,-0.00800000037997961,-3.6579999923706055
1725956251127510500,11.321510498046875,4.440000057220459,0.3070000112056732,-3.953000068664551
1725956251146245400,11.340245361328124,3.450000047683716,0.8610000014305115,-3.927000045776367
1725956251164979700,11.358979736328125,2.7960000038146973,0.5220000147819519,-3.5190000534057617
1725956251183714600,11.377714599609375,2.9739999771118164,-0.9610000252723694,-2.684000015258789
1725956251202449200,11.39644921875,2.943000078201294,-1.3880000114440918,-2.803999900817871
1725956251221183700,11.415183837890625,1.531000018119812,-1.312000036239624,-2.3510000705718994
1725956251239918600,11.433918701171875,0.5600000023841858,-0.7080000042915344,-0.9399999976158142
1725956251258653000,11.45265283203125,0.27300000190734863,-0.5299999713897705,-0.8510000109672546
1725956251277387800,11.4713876953125,-0.032999999821186066,-1.315999984741211,-1.6679999828338623
1725956251296122400,11.490122314453124,-0.2460000067949295,-0.8130000233650208,-1.9229999780654907
1725956251314857000,11.50885693359375,-1.2330000400543213,-0.21699999272823334,-1.440000057220459
1725956251333591800,11.527591796875,-2.5260000228881836,0.210999995470047,-0.5640000104904175
1725956251352326100,11.546326171875,-2.0799999237060547,-0.23800000548362732,-0.3869999945163727
1725956251371061000,11.56506103515625,-2.3359999656677246,-0.14800000190734863,-0.5690000057220459
1725956251389795300,11.58379541015625,-2.687000036239624,0.06599999964237213,-0.9390000104904175
1725956251408530200,11.6025302734375,-0.8050000071525574,0.007000000216066837,-0.20999999344348907
1725956251427264800,11.6212646484375,-1.031000018119812,-0.7210000157356262,0.6309999823570251
1725956251445999400,11.639999267578125,-1.0160000324249268,-0.9570000171661377,1.7319999933242798
1725956251464734000,11.65873388671875,-2.193000078201294,0.1120000034570694,2.6449999809265137
1725956251483468500,11.677468505859375,-1.5609999895095825,0.41600000858306885,2.8589999675750732
1725956251502203400,11.696203369140624,-0.6589999794960022,0.017000000923871994,2.4579999446868896
1725956251520938000,11.71493798828125,0.8289999961853027,-0.07800000160932541,3.377000093460083
1725956251539672600,11.733672607421875,2.3559999465942383,-0.49000000953674316,3.3929998874664307
1725956251558407400,11.752407470703124,3.3940000534057617,-0.13699999451637268,2.5360000133514404
1725956251577141800,11.771141845703125,2.0490000247955322,0.23800000548362732,2.9549999237060547
1725956251595876600,11.789876708984375,1.5850000381469727,-0.18199999630451202,3.0420000553131104
1725956251614611200,11.808611083984376,1.2300000190734863,-0.4230000078678131,3.3510000705718994
1725956251633345800,11.827345703125,0.5590000152587891,-0.671999990940094,2.440000057220459
1725956251652080600,11.84608056640625,1.2999999523162842,-0.9430000185966492,1.534999966621399
1725956251670815000,11.86481494140625,0.8980000019073486,-1.0420000553131104,1.2050000429153442
1725956251689549800,11.8835498046875,-0.04600000008940697,-0.781000018119812,0.6639999747276306
1725956251708284400,11.902284423828124,-0.18700000643730164,-1.0360000133514404,0.2460000067949295
1725956251727019000,11.92101904296875,-0.7979999780654907,-1.3969999551773071,-0.004000000189989805
1725956251745753600,11.939753662109375,-0.7839999794960022,-1.1950000524520874,-0.13099999725818634
1725956251764488200,11.95848828125,-1.8489999771118164,-1.4179999828338623,-0.7200000286102295
1725956251783223000,11.97722314453125,-2.1649999618530273,-1.6119999885559082,-0.9570000171661377
1725956251801957600,11.99595751953125,-1.0230000019073486,-1.4889999628067017,-1.0540000200271606
1725956251820692200,12.014692138671874,-0.800000011920929,-1.2239999771118164,-0.5379999876022339
1725956251839426800,12.0334267578125,-2.312000036239624,-0.8130000233650208,0.3490000069141388
1725956251858161400,12.052161376953125,-3.61299991607666,-1.4709999561309814,0.08900000154972076
