time,seconds_elapsed,z,y,x
1725956245872444700,6.066444580078125,0.6318125128746033,0.6848874688148499,4.370025157928467
1725956245891179300,6.08517919921875,0.3484250009059906,1.050225019454956,4.35545015335083
1725956245909913900,6.103913818359375,0.08813749998807907,1.2152249813079834,4.3810248374938965
1725956245928648700,6.122648681640625,-0.2685374915599823,1.3055624961853027,4.665649890899658
1725956245947383300,6.14138330078125,-0.6448749899864197,1.562137484550476,5.123799800872803
1725956245966118000,6.160117919921875,-0.8464499711990356,1.6464250087738037,5.330325126647949
1725956245984852500,6.1788525390625,-0.892787516117096,1.3520375490188599,5.276562690734863
1725956246003587000,6.197587158203125,-0.8696874976158142,0.9451749920845032,5.074987411499023
1725956246022322000,6.216322021484375,-0.92826247215271,0.2891624867916107,4.743887424468994
1725956246041056500,6.235056396484375,-1.0187374353408813,-0.4207499921321869,4.54355001449585
1725956246059791000,6.253791015625,-1.1603624820709229,-0.8311874866485596,3.9203999042510986
1725956246078525700,6.272525634765625,-1.5281749963760376,-1.0082875490188599,2.7476625442504883
1725956246097260300,6.29126025390625,-1.7432249784469604,-1.2233375310897827,1.5992624759674072
1725956246115995100,6.3099951171875,-1.6722749471664429,-1.6644375324249268,0.8233500123023987
1725956246134729500,6.3287294921875,-1.4084124565124512,-2.287450075149536,0.33467498421669006
1725956246153464300,6.34746435546875,-1.2190749645233154,-2.897125005722046,-0.3493874967098236
1725956246172199000,6.366198974609375,-1.0394999980926514,-2.901937484741211,-1.1826374530792236
1725956246190933500,6.38493359375,-0.6912124752998352,-2.790837526321411,-1.771549940109253
1725956246209668000,6.403668212890625,-0.3125374913215637,-2.5367374420166016,-2.2479875087738037
1725956246228402700,6.422402587890625,-0.17448750138282776,-2.204400062561035,-2.734187602996826
1725956246247137300,6.44113720703125,-0.06696250289678574,-1.7632999420166016,-3.152050018310547
1725956246265872000,6.459871826171875,0.22618749737739563,-1.1805750131607056,-3.3536250591278076
1725956246284606500,6.4786064453125,0.5402374863624573,-0.7726125121116638,-3.486725091934204
1725956246303341300,6.49734130859375,0.6122875213623047,-0.6833750009536743,-3.6224374771118164
1725956246322076000,6.516075927734375,0.558525025844574,-0.9094250202178955,-3.8471124172210693
1725956246340810500,6.534810546875,0.5707625150680542,-1.0205249786376953,-4.124450206756592
1725956246359545000,6.553545166015625,0.7418124675750732,-0.7896624803543091,-4.075637340545654
1725956246378279700,6.57227978515625,0.9543874859809875,-0.426800012588501,-3.8667750358581543
1725956246397014500,6.5910146484375,1.2414875030517578,-0.27403751015663147,-3.7372500896453857
1725956246415749000,6.6097490234375,1.3600125312805176,-0.40727499127388,-3.5552000999450684
1725956246434483700,6.628483642578125,1.4247750043869019,-0.8129000067710876,-3.2558624744415283
1725956246453218300,6.64721826171875,1.4711124897003174,-0.9204249978065491,-2.9882874488830566
1725956246471953000,6.665952880859375,1.3172500133514404,-0.8043749928474426,-2.911287546157837
1725956246490687700,6.684687744140625,1.4210624694824219,-0.6821374893188477,-2.815999984741211
1725956246509422000,6.703422119140625,1.6984000205993652,-0.6198499798774719,-2.3420374393463135
1725956246528157000,6.722156982421875,1.8535000085830688,-0.6136624813079834,-1.7653625011444092
1725956246546891500,6.7408916015625,1.8572125434875488,-0.8311874866485596,-1.2094500064849854
1725956246565626000,6.759626220703125,1.7631624937057495,-0.9216625094413757,-0.6254875063896179
1725956246584361000,6.77836083984375,1.6506874561309814,-0.7981874942779541,-0.16499999165534973
1725956246603095600,6.797095458984375,1.5798749923706055,-0.5611374974250793,0.08552499860525131
1725956246621830100,6.815830078125,1.397825002670288,-0.1592250019311905,0.22357499599456787
1725956246640564700,6.834564697265625,1.1131999492645264,-0.11522500216960907,0.3726249933242798
1725956246659299600,6.853299560546875,0.9140999913215637,-0.13241249322891235,0.5974375009536743
1725956246678034200,6.8720341796875,0.7625749707221985,0.12292499840259552,0.9333499670028687
1725956246696768800,6.890768798828125,0.593999981880188,0.4259749948978424,1.1838749647140503
1725956246715503400,6.90950341796875,0.408237487077713,0.8986999988555908,1.3402124643325806
1725956246734238000,6.928238037109375,0.20913749933242798,1.0356500148773193,1.6871249675750732
1725956246752972800,6.946972900390625,-0.1597750037908554,0.639787495136261,1.9436999559402466
1725956246771707100,6.96570703125,-0.37853750586509705,0.5457375049591064,2.0597500801086426
1725956246790442000,6.98444189453125,-0.36506250500679016,1.316562533378601,2.118462562561035
1725956246809176600,7.003176513671875,-0.25148749351501465,1.9432874917984009,2.080512523651123
1725956246827911200,7.0219111328125,-0.14643749594688416,2.2316250801086426,2.0439374446868896
1725956246846645800,7.040645751953125,-0.14643749594688416,2.324437379837036,2.0244123935699463
1725956246865380600,7.059380615234375,-0.24406249821186066,1.9322874546051025,1.7873624563217163
1725956246884115200,7.078115234375,-0.2820124924182892,1.1369874477386475,1.468500018119812
1725956246902849800,7.096849853515625,-0.2172500044107437,0.9171249866485596,1.205875039100647
1725956246921584400,7.11558447265625,-0.1671999990940094,0.8205999732017517,1.0543500185012817
1725956246940319000,7.134319091796875,-0.15496249496936798,0.4723125100135803,0.9590625166893005
1725956246959053600,7.153053466796875,-0.14396250247955322,0.4076874852180481,0.7940624952316284
1725956246977788200,7.1717880859375,-0.05719999969005585,0.5115000009536743,0.4984374940395355
1725956246996522800,7.190522705078125,-0.04743750020861626,0.7583125233650208,0.10009999573230743
1725956247015257600,7.209257568359375,-0.10724999755620956,0.9011750221252441,-0.18328750133514404
1725956247033992200,7.2279921875,-0.10724999755620956,0.993987500667572,-0.2895750105381012
1725956247052726800,7.246726806640625,-0.09872499853372574,0.8266500234603882,-0.18933749198913574
1725956247071461600,7.265461669921875,-0.10243749618530273,0.6520249843597412,-0.05376249924302101
1725956247090196000,7.284196044921875,-0.04743750020861626,0.5785999894142151,-0.035475000739097595
1725956247108930800,7.302930908203125,0.011274999938905239,0.6153125166893005,-0.08181250095367432
1725956247127665700,7.321665771484375,0.09790000319480896,0.49431249499320984,-0.03904999792575836
1725956247146400000,7.34039990234375,0.11756250262260437,0.3880249857902527,-0.047712501138448715
1725956247165134800,7.359134765625,0.08937499672174454,0.24873749911785126,-0.1307625025510788
1725956247183869400,7.377869384765625,0.038087498396635056,0.07163749635219574,-0.16005000472068787
1725956247202604000,7.39660400390625,-0.0034374999813735485,-0.133650004863739,-0.06847500056028366
1725956247221338600,7.415338623046875,-0.01691249944269657,-0.1274625062942505,0.023237500339746475
1725956247240073200,7.4340732421875,-0.04619999974966049,-0.2227499932050705,0.08676250278949738
1725956247258808000,7.45280810546875,-0.06324999779462814,-0.29727500677108765,0.0952875018119812
1725956247277542400,7.47154248046875,-0.05719999969005585,-0.2129874974489212,0.025575000792741776
1725956247296277200,7.49027734375,-0.0424874983727932,-0.1116499975323677,0.006049999967217445
1725956247315011800,7.50901171875,-0.018149999901652336,-0.3144625127315521,0.1013374999165535
1725956247333746400,7.527746337890625,0.0038499999791383743,-0.7383750081062317,0.24557499587535858
1725956247352481300,7.546481201171875,0.010037500411272049,-1.1024750471115112,0.3273875117301941
1725956247371216000,7.5652158203125,0.05403750017285347,-1.1683374643325806,0.49720001220703125
1725956247389950500,7.583950439453125,0.15166249871253967,-1.5899125337600708,0.7574874758720398
1725956247408684800,7.602684814453125,0.20184999704360962,-2.2764499187469482,0.8991125226020813
1725956247427419600,7.621419677734375,0.1639000028371811,-2.820125102996826,0.888112485408783
1725956247446154200,7.640154296875,0.20666250586509705,-3.185462474822998,0.8430125117301941
1725956247464888800,7.658888916015625,0.3899500072002411,-3.882999897003174,0.9675874710083008
1725956247483623700,7.677623779296875,0.42899999022483826,-4.2703375816345215,1.1483999490737915
1725956247502358300,7.696358154296875,0.3899500072002411,-4.6124372482299805,1.101925015449524
1725956247521092900,7.7150927734375,0.403425008058548,-5.091350078582764,0.952875018119812
1725956247539827500,7.733827392578125,0.4179999828338623,-5.391787528991699,0.869825005531311
1725956247558562000,7.75256201171875,0.28971248865127563,-5.004587650299072,1.04458749294281
1725956247577296600,7.771296630859375,0.2666124999523163,-4.210387706756592,0.9798250198364258
1725956247596031500,7.790031494140625,0.23594999313354492,-3.729137420654297,0.9333499670028687
1725956247614765800,7.808765869140625,0.20061250030994415,-3.525087594985962,0.7757750153541565
1725956247633500700,7.827500732421875,0.1541374921798706,-2.812837600708008,0.46915000677108765
1725956247652235300,7.8462353515625,0.03203750029206276,-1.5239125490188599,0.06476250290870667
1725956247670969900,7.864969970703125,-0.2820124924182892,0.3562625050544739,-0.3823874890804291
1725956247689704700,7.88370458984375,-0.5874000191688538,2.0362374782562256,-0.781962513923645
1725956247708439300,7.902439208984375,-0.6619250178337097,2.258574962615967,-0.8295375108718872
1725956247727174000,7.921173828125,-0.6069250106811523,3.0575873851776123,-0.8197749853134155
1725956247745908700,7.93990869140625,-0.6484500169754028,4.728762626647949,-0.8417750000953674
1725956247764643000,7.95864306640625,-0.6631624698638916,5.876062393188477,-0.8137249946594238
1725956247783378000,7.9773779296875,-0.6729249954223633,6.016449928283691,-0.9310125112533569
1725956247802112500,7.996112548828125,-0.7572125196456909,5.441012382507324,-1.0861124992370605
1725956247820847000,8.01484716796875,-0.7156875133514404,5.6597747802734375,-1.1753499507904053
1725956247839582000,8.03358203125,-0.6399250030517578,6.457550048828125,-1.3316874504089355
1725956247858316300,8.05231640625,-0.477400004863739,6.631074905395508,-1.185112476348877
1725956247877051100,8.071051025390625,-0.28558748960494995,6.543075084686279,-1.018875002861023
1725956247895785700,8.08978564453125,-0.12443749606609344,6.04821252822876,-0.7049624919891357
1725956247914520300,8.108520263671876,-0.18301250040531158,5.635300159454346,-0.32862499356269836
1725956247933255000,8.1272548828125,-0.2820124924182892,5.074574947357178,-0.10023749619722366
1725956247951989800,8.14598974609375,-0.24901250004768372,4.362325191497803,0.025575000792741776
1725956247970724000,8.16472412109375,-0.18301250040531158,4.223037242889404,0.10257499665021896
1725956247989459000,8.183458984375,-0.0193875003606081,3.293262481689453,0.27857500314712524
1725956248008193500,8.202193603515624,0.23718750476837158,1.7392375469207764,0.5326749682426453
1725956248026928000,8.22092822265625,0.3899500072002411,0.5139750242233276,0.761062502861023
1725956248045662700,8.239662841796875,0.2689499855041504,0.775362491607666,0.2761000096797943
1725956248064397300,8.258397216796874,0.23966249823570251,0.31226250529289246,0.06228749826550484
1725956248083132200,8.277132080078125,0.34966251254081726,-1.5776749849319458,0.17104999721050262
1725956248101866800,8.29586669921875,0.4059000015258789,-4.013762474060059,0.4666749835014343
1725956248120601300,8.314601318359376,0.4094749987125397,-6.508424758911133,0.598675012588501
1725956248139336000,8.3333359375,0.6172375082969666,-8.382550239562988,0.7464874982833862
1725956248158070500,8.352070556640625,0.7185750007629395,-8.633074760437012,1.2266374826431274
1725956248176805400,8.370805419921876,0.6342874765396118,-8.185924530029297,1.710362434387207
1725956248195539700,8.389539794921875,0.7528125047683716,-7.509012222290039,1.8398874998092651
1725956248214274600,8.408274658203124,0.8138625025749207,-6.575662612915039,1.4807374477386475
1725956248233009400,8.427009521484376,0.7980499863624573,-5.731412410736084,0.8563500046730042
1725956248251743700,8.44574365234375,0.807812511920929,-5.709412574768066,0.467912495136261
1725956248270478600,8.464478515625,0.7198125123977661,-6.4168500900268555,0.47891250252723694
1725956248289213000,8.483212890625,0.6184750199317932,-6.779712677001953,0.6792500019073486
1725956248307947800,8.50194775390625,0.7271000146865845,-6.4046125411987305,0.8210124969482422
1725956248326682000,8.52068212890625,0.7552874684333801,-5.703362464904785,0.7732999920845032
1725956248345417000,8.5394169921875,0.6184750199317932,-5.308737277984619,0.6132500171661377
1725956248364151600,8.558151611328125,0.5622375011444092,-4.448675155639648,0.17586250603199005
1725956248382886100,8.57688623046875,0.6147624850273132,-3.2660374641418457,-0.22728750109672546
1725956248401621000,8.59562109375,0.4987125098705292,-2.133587598800659,-0.5081999897956848
1725956248420355300,8.614355224609374,0.27871251106262207,-0.9069499969482422,-0.7184374928474426
1725956248439090200,8.633090087890626,-0.06324999779462814,0.858412504196167,-0.9468249678611755
1725956248457824800,8.65182470703125,-0.4750624895095825,2.838824987411499,-1.1801625490188599
1725956248476559400,8.670559326171874,-0.7242124676704407,4.68723726272583,-1.2656874656677246
1725956248495294200,8.689294189453125,-0.8977375030517578,6.186262607574463,-1.3059749603271484
1725956248514028800,8.70802880859375,-0.9587875008583069,6.9572248458862305,-1.4294500350952148
1725956248532763400,8.726763427734374,-0.9087374806404114,6.672599792480469,-1.381737470626831
1725956248551498000,8.745498046875,-0.7316374778747559,6.182687282562256,-1.144687533378601
1725956248570232600,8.764232666015625,-0.4298250079154968,6.706699848175049,-1.0433499813079834
1725956248588967200,8.78296728515625,-0.381012499332428,7.613237380981445,-1.1655875444412231
1725956248607702000,8.801701904296875,-0.4298250079154968,8.093387603759766,-1.0653499364852905
1725956248626436400,8.820436279296874,-0.26977500319480896,7.321324825286865,-0.9407749772071838
1725956248645171200,8.839171142578126,0.040562499314546585,6.01039981842041,-0.45938751101493835
1725956248663906000,8.857906005859375,0.11384999752044678,5.423962593078613,-0.42391249537467957
1725956248682640400,8.876640380859374,-0.06324999779462814,6.111737251281738,-0.5033875107765198
1725956248701375200,8.895375244140626,-0.14024999737739563,6.710412502288818,-0.5546749830245972
1725956248720109800,8.91410986328125,0.09913749992847443,6.021399974822998,-0.5131499767303467
1725956248738844400,8.932844482421874,0.2653749883174896,4.249849796295166,-0.11852499842643738
1725956248757579000,8.9515791015625,0.3044250011444092,2.431962490081787,0.1722874939441681
1725956248776313900,8.97031396484375,0.26042500138282776,1.0099375247955322,0.0989999994635582
1725956248795048400,8.98904833984375,0.27390000224113464,-0.15193749964237213,-0.16981250047683716
1725956248813783000,9.007782958984375,0.35942500829696655,-1.1475750207901,-0.14300000667572021
1725956248832517600,9.026517578125,0.5572875142097473,-2.7285499572753906,0.25905001163482666
1725956248851252200,9.045252197265626,0.4754749834537506,-4.227574825286865,0.6377249956130981
1725956248869987000,9.063987060546875,0.2849000096321106,-4.939825057983398,0.6364874839782715
1725956248888721700,9.0827216796875,0.3251875042915344,-5.202449798583984,0.6657750010490417
1725956248907456300,9.101456298828126,0.5059999823570251,-6.152987480163574,0.8465874791145325
1725956248926190800,9.12019091796875,0.7345250248908997,-7.1535749435424805,1.2082124948501587
1725956248944925400,9.138925537109374,0.8981499671936035,-7.1242876052856445,1.3572624921798706
1725956248963660000,9.157659912109375,0.9983875155448914,-6.270275115966797,1.1691625118255615
1725956248982395000,9.176394775390625,0.8223875164985657,-5.3527374267578125,0.9858750104904175
1725956249001129200,9.195129150390626,0.7100499868392944,-4.949587345123291,0.6572499871253967
1725956249019864000,9.213864013671875,0.7063375115394592,-4.919062614440918,0.5277249813079834
1725956249038598700,9.2325986328125,0.6807624697685242,-4.97763729095459,0.5900124907493591
1725956249057333000,9.2513330078125,0.7833374738693237,-4.829824924468994,0.6182000041007996
1725956249076067800,9.27006787109375,0.7137625217437744,-4.238574981689453,0.4629625082015991
1725956249094802400,9.288802490234374,0.6355249881744385,-3.3833250999450684,0.1685750037431717
1725956249113537000,9.307537109375,0.4974749982357025,-2.7443625926971436,-0.10381250083446503
1725956249132271900,9.32627197265625,0.2079000025987625,-1.957587480545044,-0.22852499783039093
1725956249151006500,9.34500634765625,-0.147537499666214,-0.3950375020503998,-0.36410000920295715
1725956249169741000,9.363740966796875,-0.40053749084472656,1.5560874938964844,-0.6536750197410583
1725956249188475600,9.3824755859375,-0.5201625227928162,3.6548874378204346,-0.7599624991416931
1725956249207210200,9.401210205078126,-0.6264500021934509,5.35548734664917,-0.9077749848365784
1725956249225944800,9.41994482421875,-0.7242124676704407,5.66225004196167,-0.9675874710083008
1725956249244679400,9.438679443359375,-0.8084999918937683,5.574249744415283,-0.8515374660491943
1725956249263414300,9.457414306640626,-0.9417374730110168,6.8069376945495605,-0.9933000206947327
1725956249282148600,9.476148681640625,-0.9979749917984009,8.09586238861084,-1.2632124423980713
1725956249300883500,9.494883544921874,-0.7584499716758728,8.319437026977539,-1.0628750324249268
1725956249319618000,9.5136181640625,-0.5666375160217285,8.098337173461914,-0.6059625148773193
1725956249338352600,9.5323525390625,-0.6619250178337097,7.767237663269043,-0.29686251282691956
1725956249357087200,9.551087158203124,-1.0272624492645264,7.039037227630615,-0.3665750026702881
1725956249375822000,9.569822021484375,-1.0040249824523926,6.167974948883057,-0.37014999985694885
1725956249394556700,9.588556640625,-0.5983999967575073,4.6347126960754395,-0.025712499395012856
1725956249413291500,9.60729150390625,-0.2330625057220459,2.6152498722076416,0.4324375092983246
1725956249432025900,9.62602587890625,-0.3235374987125397,0.9598875045776367,0.4409624934196472
1725956249450760700,9.6447607421875,-0.24406249821186066,-0.13722500205039978,0.06228749826550484
1725956249469495000,9.6634951171875,0.038087498396635056,-1.5141500234603882,-0.14533749222755432
1725956249488230000,9.68222998046875,0.5132874846458435,-3.804762363433838,0.24681249260902405
1725956249506964500,9.700964599609375,0.8408125042915344,-5.786412239074707,0.8185374736785889
1725956249525699000,9.719698974609376,1.0716749429702759,-6.700237274169922,1.1336874961853027
1725956249544434000,9.738433837890625,1.25496244430542,-7.174337387084961,1.2619750499725342
1725956249563168300,9.757168212890624,1.3965874910354614,-7.450437545776367,1.1789250373840332
1725956249581903000,9.775903076171875,1.5041124820709229,-7.135149955749512,0.8368250131607056
1725956249600637400,9.794637451171875,1.397825002670288,-6.283612251281738,0.4483875036239624
1725956249619372300,9.813372314453124,1.0936750173568726,-5.014349937438965,0.2283875048160553
1725956249638106600,9.832106689453125,0.8823375105857849,-4.972825050354004,0.07452499866485596
1725956249656841500,9.850841552734375,0.7760499715805054,-5.3894500732421875,-0.030524998903274536
1725956249675576000,9.869576171875,0.7882875204086304,-4.699062347412109,0.08676250278949738
1725956249694311000,9.888310791015625,0.6930000185966492,-3.529900074005127,0.11852499842643738
1725956249713045500,9.90704541015625,0.6232874989509583,-2.383975028991699,-0.02694999985396862
1725956249731780000,9.925780029296876,0.4376625120639801,-1.5409624576568604,-0.29809999465942383
1725956249750514700,9.9445146484375,0.15056249499320984,-1.1440000534057617,-0.5619624853134155
1725956249769249300,9.963249267578124,-0.11467500030994415,-0.610087513923645,-0.651199996471405
1725956249787984100,9.981984130859376,-0.3955875039100647,0.6641250252723694,-0.5009124875068665
1725956249806718500,10.000718505859375,-0.6509249806404114,1.8932374715805054,-0.46309998631477356
1725956249825453300,10.019453369140624,-0.7046874761581421,2.385624885559082,-0.43367499113082886
1725956249844188200,10.038188232421875,-0.7327374815940857,3.1308748722076416,-0.40562498569488525
1725956249862922500,10.056922607421875,-0.8256874680519104,4.554137706756592,-0.48262500762939453
1725956249881657300,10.0756572265625,-0.8146874904632568,5.667062282562256,-0.6682500243186951
1725956249900391700,10.0943916015625,-0.6643999814987183,5.89187479019165,-0.5191999673843384
1725956249919126500,10.11312646484375,-0.5398250222206116,5.653587341308594,-0.22728750109672546
1725956249937861000,10.131861083984376,-0.5556374788284302,5.559537410736084,-0.13199999928474426
1725956249956595700,10.150595703125,-0.7975000143051147,5.646299839019775,-0.23457500338554382
1725956249975330300,10.169330322265624,-0.9234499931335449,4.781287670135498,-0.5302000045776367
1725956249994065000,10.18806494140625,-0.7389249801635742,3.0696873664855957,-0.4398624897003174
1725956250012799700,10.2067998046875,-0.5178250074386597,1.1406999826431274,0.08428750187158585
1725956250031534000,10.2255341796875,-0.5311625003814697,-0.5611374974250793,0.5362499952316284
1725956250050269000,10.24426904296875,-0.7059249877929688,-1.0828125476837158,0.861299991607666
1725956250069003800,10.263003662109375,-0.9869750142097473,-0.9057124853134155,0.808775007724762
1725956250087738000,10.281738037109376,-1.2324124574661255,-0.7529500126838684,0.38843750953674316
1725956250106473000,10.300472900390625,-1.3681249618530273,-0.3254624903202057,-0.0147124994546175
1725956250125207300,10.319207275390625,-1.4071749448776245,0.03382499888539314,-0.21752500534057617
1725956250143942100,10.337942138671876,-1.4341249465942383,-0.04922499880194664,-0.24062499403953552
1725956250162676700,10.3566767578125,-1.308174967765808,-0.335224986076355,-0.11852499842643738
1725956250181411300,10.375411376953124,-1.066312551498413,-0.5465624928474426,-0.02928750030696392
1725956250200146200,10.394146240234376,-0.8232125043869019,-0.5636125206947327,-0.04152499884366989
1725956250218880500,10.412880615234375,-0.591112494468689,-0.38032498955726624,-0.11976250261068344
1725956250237615400,10.431615478515624,-0.2905375063419342,-0.4109874963760376,-0.24557499587535858
1725956250256350000,10.450349853515625,0.30195000767707825,-0.5905625224113464,-0.3653374910354614
1725956250275084500,10.46908447265625,1.2464375495910645,-0.6223250031471252,-0.39338749647140503
1725956250293819100,10.487819091796876,2.1650750637054443,-0.38032498955726624,-0.35791251063346863
1725956250312554000,10.506553955078125,2.7539875507354736,0.05211250111460686,-0.41786250472068787
1725956250331288600,10.52528857421875,3.076425075531006,0.2609750032424927,-0.524150013923645
1725956250350023200,10.544023193359376,3.4295248985290527,-0.14698749780654907,-0.6560124754905701
1725956250368757800,10.5627578125,3.719099998474121,-0.5123249888420105,-0.7244874835014343
1725956250387492400,10.581492431640624,3.8950998783111572,-0.5478000044822693,-0.6144874691963196
1725956250406227200,10.600227294921876,3.7350499629974365,-0.36932501196861267,-0.20281249284744263
1725956250424961800,10.6189619140625,3.4637625217437744,-0.5025625228881836,-0.05004999786615372
1725956250443696400,10.6376962890625,3.2451374530792236,-0.7933750152587891,-0.2712875008583069
1725956250462431200,10.65643115234375,3.2084250450134277,-1.0119999647140503,-0.34209999442100525
1725956250481165600,10.67516552734375,3.264662504196167,-0.8397125005722046,-0.17599999904632568
1725956250499900400,10.693900390625,3.2976624965667725,-0.33880001306533813,0.10257499665021896
1725956250518634800,10.712634765625,3.1253750324249268,0.03616249933838844,0.16376249492168427
1725956250537369600,10.73136962890625,2.885849952697754,0.0471624992787838,0.010999999940395355
1725956250556104200,10.750104248046876,2.636699914932251,0.5358374714851379,-0.25052499771118164
1725956250574838800,10.7688388671875,2.2896499633789062,0.9842249751091003,-0.29686251282691956
1725956250593573600,10.78757373046875,1.8352124691009521,0.7643625140190125,-0.04028749838471413
1725956250612308200,10.80630810546875,1.384487509727478,0.37950000166893005,0.24062499403953552
1725956250631042800,10.825042724609375,0.8798624873161316,0.06311249732971191,0.3176249861717224
1725956250649777400,10.84377734375,0.37400001287460327,-0.2410375028848648,0.23457500338554382
1725956250668512000,10.862511962890625,-0.24901250004768372,-0.48179998993873596,0.1868624985218048
1725956250687246600,10.88124658203125,-0.9967374801635742,-0.5733749866485596,0.22962500154972076
1725956250705981200,10.899981201171874,-1.6026999950408936,-0.7383750081062317,0.22110000252723694
1725956250724716000,10.918716064453125,-2.0961875915527344,-0.6748499870300293,0.210099995136261
1725956250743450600,10.93745068359375,-2.4908125400543213,-0.2630375027656555,0.22728750109672546
1725956250762185200,10.956185302734376,-2.758387565612793,-0.30469998717308044,0.15152500569820404
1725956250780919800,10.974919921875,-3.033250093460083,-0.5758500099182129,-0.028049999848008156
1725956250799654400,10.993654296875,-3.4450623989105225,-0.6430875062942505,-0.08676250278949738
1725956250818389000,11.012388916015626,-3.829787492752075,-0.8189499974250793,-0.07576250284910202
1725956250837123600,11.03112353515625,-4.0228376388549805,-1.1695749759674072,-0.12828749418258667
1725956250855858400,11.0498583984375,-3.966599941253662,-1.3345749378204346,-0.18809999525547028
1725956250874593000,11.068593017578126,-3.840787410736084,-1.4311000108718872,-0.26510000228881836
1725956250893327600,11.08732763671875,-3.937312364578247,-1.1842875480651855,-0.42762500047683716
1725956250912062200,11.106062255859374,-4.135312557220459,-0.7859500050544739,-0.734250009059906
1725956250930796800,11.124796875,-4.201175212860107,-0.7713750004768372,-1.0690624713897705
1725956250949531400,11.143531494140625,-4.1683125495910645,-0.767662525177002,-1.1349250078201294
1725956250968266200,11.162266357421874,-4.060787677764893,-0.2947999835014343,-0.7867749929428101
1725956250987000600,11.18100048828125,-3.8579750061035156,0.1106875017285347,-0.26633748412132263
1725956251005735400,11.1997353515625,-3.787024974822998,-0.30346250534057617,-0.05004999786615372
1725956251024470000,11.218469970703126,-3.5756874084472656,-0.6246625185012817,0.01952499896287918
1725956251043204600,11.23720458984375,-3.0919625759124756,-0.40974998474121094,-0.16733749210834503
1725956251061939500,11.255939453125,-2.4639999866485596,0.27073749899864197,-0.48510000109672546
1725956251080674000,11.274674072265626,-1.693037509918213,0.792412519454956,-0.5631999969482422
1725956251099408600,11.29340869140625,-0.8109750151634216,0.7545999884605408,-0.42762500047683716
1725956251118143500,11.3121435546875,0.1541374921798706,0.600600004196167,-0.12099999934434891
1725956251136878000,11.330878173828125,1.01791250705719,0.5310249924659729,0.10628750175237656
1725956251155612700,11.34961279296875,1.6275874376296997,0.24021250009536743,0.1588124930858612
1725956251174347300,11.36834716796875,2.1735999584198,-0.0919874981045723,0.059812501072883606
1725956251193081900,11.387081787109375,2.719749927520752,-0.23003749549388885,0.04881250113248825
1725956251211816400,11.40581640625,3.3526625633239746,0.14135000109672546,0.18809999525547028
1725956251230551300,11.42455126953125,3.854675054550171,0.5407875180244446,0.16981250047683716
1725956251249285600,11.44328564453125,3.88643741607666,0.5370749831199646,0.0989999994635582
1725956251268020200,11.462020263671874,3.813149929046631,0.24639999866485596,0.12099999934434891
1725956251286755000,11.480755126953126,3.880387544631958,0.30250000953674316,0.17833749949932098
1725956251305489700,11.49948974609375,3.9414374828338623,0.5322625041007996,0.28091248869895935
1725956251324224300,11.518224365234374,3.8216750621795654,0.2732124924659729,0.42143750190734863
1725956251342959000,11.536958984375,3.5602874755859375,-0.6491374969482422,0.3531000018119812
1725956251361693700,11.555693603515625,3.3099000453948975,-1.3100999593734741,0.059812501072883606
1725956251380428000,11.574427978515626,3.1766624450683594,-1.433437466621399,-0.29205000400543213
1725956251399163000,11.593162841796875,3.2059500217437744,-1.3076249361038208,-0.45567500591278076
1725956251417897500,11.6118974609375,3.317187547683716,-0.28503748774528503,-0.15399999916553497
1725956251436632000,11.630632080078126,3.310999870300293,0.980650007724762,0.19910000264644623
1725956251455366700,11.64936669921875,3.19742488861084,1.6341874599456787,0.3371500074863434
1725956251474101200,11.668101318359374,2.815037488937378,1.4851374626159668,0.23938749730587006
1725956251492836000,11.686836181640626,2.4399375915527344,1.103987455368042,0.25657498836517334
1725956251511570700,11.70557080078125,2.157787561416626,0.6886000037193298,0.4483875036239624
1725956251530305300,11.72430517578125,1.634874939918518,0.22316250205039978,0.5449125170707703
1725956251549039900,11.743039794921875,1.02162504196167,-0.03341250121593475,0.5057250261306763
1725956251567774500,11.7617744140625,0.30195000767707825,-0.11769999563694,0.5754374861717224
1725956251586509300,11.78050927734375,-0.4151124954223633,-0.3278000056743622,0.5021499991416931
1725956251605244000,11.799243896484375,-1.057787537574768,-0.41827499866485596,0.3971000015735626
1725956251623978500,11.817978515625,-1.6894625425338745,-0.509850025177002,0.2638624906539917
1725956251642713300,11.83671337890625,-2.2769999504089355,-0.8262374997138977,0.05252499878406525
1725956251661447700,11.85544775390625,-2.6973373889923096,-0.9117624759674072,-0.16376249492168427
1725956251680182500,11.8741826171875,-3.0369625091552734,-0.7908999919891357,-0.39338749647140503
1725956251698916900,11.892916748046876,-3.29229998588562,-0.5465624928474426,-0.6022499799728394
1725956251717651700,11.911651611328125,-3.471874952316284,-0.23993749916553497,-0.6254875063896179
1725956251736386300,11.93038623046875,-3.5831124782562256,-0.23017500340938568,-0.6352499723434448
1725956251755121000,11.949120849609375,-3.66121244430542,-0.335224986076355,-0.7097749710083008
1725956251773855700,11.967855712890625,-3.68568754196167,-0.6125624775886536,-0.8845375180244446
1725956251792590000,11.986590087890624,-3.6697375774383545,-0.8971874713897705,-1.0518749952316284
1725956251811325000,12.005324951171875,-3.5928750038146973,-0.7688999772071838,-0.9981124997138977
1725956251830059300,12.024059326171875,-3.699162483215332,-0.3497999906539917,-0.8332499861717224
